time,step-size,{msd1}.msd1i.v1,{msd1}.msd1i.x1,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2
7.974000000000998,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.975000000000998,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.976000000000998,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.977000000000999,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.978000000000999,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.979000000000999,0.001,0.017422601443541207,0.009605530603038011,0.004482709552483765,-0.030114773481662645,0.011671579330643906
7.980000000001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.981000000001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.982000000001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.983000000001001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.984000000001001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.985000000001001,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.986000000001002,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.987000000001002,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.988000000001002,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.989000000001003,0.001,0.017198987737202204,0.009778646102112282,0.0035312467124670663,-0.029968459178997164,0.011371153959271544
7.990000000001003,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.991000000001003,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.992000000001004,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.993000000001004,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.994000000001004,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.995000000001005,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.996000000001005,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.997000000001005,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.998000000001006,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
7.999000000001006,0.001,0.01696640900671431,0.009949480486952869,0.002587201007359114,-0.029811203018176243,0.01107224660579184
8.000000000001005,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.001000000001005,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.002000000001004,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.003000000001004,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.004000000001003,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.005000000001003,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.006000000001002,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.007000000001002,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.008000000001001,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.009000000001,0.001,0.016725050729229873,0.010117945032136224,0.0016509703996650527,-0.02964320590799845,0.010774965686785395
8.010000000001,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.011000000001,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.012000000000999,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.013000000000998,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.014000000000998,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.015000000000997,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.016000000000997,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.017000000000996,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.018000000000995,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.019000000000995,0.001,0.016475101382249054,0.010283952882115891,7.229451252175403E-4,-0.02946467173602425,0.010479417594744994
8.020000000000994,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.021000000000994,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.022000000000993,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.023000000000993,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.024000000000992,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.025000000000992,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.026000000000991,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.02700000000099,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.02800000000099,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.02900000000099,0.001,0.016216752318336792,0.010447419080599811,-1.9649242638009046E-4,-0.02927580724096773,0.010185706668925846
8.030000000000989,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.031000000000988,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.032000000000988,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.033000000000987,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.034000000000987,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.035000000000986,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.036000000000985,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.037000000000985,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.038000000000984,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.039000000000984,0.001,0.01595019763960232,0.01060826059867354,-0.0011069678262539753,-0.029076821884918256,0.009893935167472823
8.040000000000983,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.041000000000983,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.042000000000982,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.043000000000982,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.044000000000981,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.04500000000098,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.04600000000098,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.04700000000098,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.048000000000979,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.049000000000978,0.001,0.015675634072006436,0.010766396361667372,-0.002008114715694967,-0.02886792772545684,0.009604203240826057
8.050000000000978,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.051000000000977,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.052000000000977,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.053000000000976,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.054000000000975,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.055000000000975,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.056000000000974,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.057000000000974,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.058000000000973,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.059000000000973,0.001,0.015393260839561124,0.010921747274765912,-0.0028995749105234815,-0.028649339287731418,0.009316608906405632
8.060000000000972,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.061000000000972,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.062000000000971,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.06300000000097,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.06400000000097,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.06500000000097,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.066000000000969,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.067000000000968,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.068000000000968,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.069000000000967,0.001,0.015103279538485523,0.011074236247359402,-0.003780998500380897,-0.028421273436554678,0.009031248024575464
8.070000000000967,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.071000000000966,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.072000000000966,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.073000000000965,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.074000000000964,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.075000000000964,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.076000000000963,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.077000000000963,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.078000000000962,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.079000000000962,0.001,0.014805894011381718,0.011223788216136635,-0.004652043942947135,-0.02818394924858739,0.008748214275885834
8.080000000000961,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.08100000000096,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.08200000000096,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.08300000000096,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.084000000000959,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.085000000000958,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.086000000000958,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.087000000000957,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.088000000000957,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.089000000000956,0.001,0.014501310221493136,0.01137033016692,-0.0055123781530865,-0.027937587884669615,0.008467599139593385
8.090000000000956,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.091000000000955,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.092000000000954,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.093000000000954,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.094000000000953,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.095000000000953,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.096000000000952,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.097000000000952,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.098000000000951,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.09900000000095,0.001,0.014189736127107706,0.011513791155243773,-0.006361676586926348,-0.027682412462361455,0.008189491873456826
8.10000000000095,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.10100000000095,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.102000000000949,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.103000000000948,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.104000000000948,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.105000000000947,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.106000000000947,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.107000000000946,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.108000000000946,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.109000000000945,0.001,0.013871381556167265,0.011654102325677429,-0.007199623320875717,-0.027418647928754314,0.007913979494805915
8.110000000000944,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.111000000000944,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.112000000000943,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.113000000000943,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.114000000000942,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.115000000000942,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.116000000000941,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.11700000000094,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.11800000000094,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.11900000000094,0.001,0.013546458081144014,0.01179119692989632,-0.008025911125593393,-0.02714652093361292,0.007641146762880732
8.120000000000939,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.121000000000938,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.122000000000938,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.123000000000937,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.124000000000937,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.125000000000936,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.126000000000936,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.127000000000935,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.128000000000934,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.129000000000934,0.001,0.01321517889424405,0.011925010343502723,-0.008840241534917383,-0.02686625970290763,0.007371076162437628
8.130000000000933,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.131000000000933,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.132000000000932,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.133000000000932,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.134000000000931,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.13500000000093,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.13600000000093,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.13700000000093,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.138000000000929,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.139000000000928,0.001,0.012877758682997321,0.012055480081600789,-0.009642324909770138,-0.026578093912795753,0.007103847888617653
8.140000000000928,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.141000000000927,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.142000000000927,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.143000000000926,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.144000000000926,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.145000000000925,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.146000000000925,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.147000000000924,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.148000000000923,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.149000000000923,0.001,0.012534413506292546,0.012182545813129575,-0.01043188049705621,-0.026282254564109847,0.006839539833072684
8.150000000000922,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.151000000000922,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.152000000000921,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.15300000000092,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.15400000000092,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.15500000000092,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.156000000000919,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.157000000000918,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.158000000000918,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.159000000000917,0.001,0.012185360670914842,0.01230614937395889,-0.01120863648357135,-0.025978973857410156,0.0065782275713439
8.160000000000917,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.161000000000916,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.162000000000916,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.163000000000915,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.164000000000915,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.165000000000914,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.166000000000913,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.167000000000913,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.168000000000912,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.169000000000912,0.001,0.01183081860864305,0.01242623477875327,-0.011972330044944435,-0.025668485068657477,0.006319984351486673
8.170000000000911,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.17100000000091,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.17200000000091,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.17300000000091,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.174000000000909,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.175000000000908,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.176000000000908,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.177000000000907,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.178000000000907,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.179000000000906,0.001,0.011471006753962825,0.012542748231609955,-0.012722707389635744,-0.02535102242556195,0.006064881083935398
8.180000000000906,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.181000000000905,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.182000000000905,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.183000000000904,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.184000000000903,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.185000000000903,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.186000000000902,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.187000000000902,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.188000000000901,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.1890000000009,0.001,0.0111061454224508,0.012655638135477312,-0.013459523798017452,-0.025026820984662364,0.005812986332601229
8.1900000000009,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.1910000000009,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.192000000000899,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.193000000000898,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.194000000000898,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.195000000000897,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.196000000000897,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.197000000000896,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.198000000000896,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.199000000000895,0.001,0.010736455689884215,0.012764855100360678,-0.01418254365656434,-0.024696116509189684,0.005564366307195142
8.200000000000895,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.201000000000894,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.202000000000893,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.203000000000893,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.204000000000892,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.205000000000892,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.206000000000891,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.20700000000089,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
8.20800000000089,0.001,0.010362159272129506,0.01287035195032315,-0.014891540487184905,-0.024359145347767622,0.005319084856768226
